,az,t
43210,6.707,27.00625
43211,6.346,27.006875
43212,6.02,27.0075
43213,5.761,27.008125
43214,5.535,27.00875
43215,5.348,27.009375
43216,5.263,27.01
43217,5.236,27.010625
43218,5.25,27.01125
43219,5.304,27.011875
43220,5.365,27.0125
43221,5.444,27.013125
43222,5.545,27.01375
43223,5.677,27.014375
43224,5.783,27.015
43225,5.875,27.015625
43226,5.97,27.01625
43227,6.08,27.016875
43228,6.185,27.0175
43229,6.278,27.018125
43230,6.281,27.01875
43231,6.392,27.019375
43232,6.567,27.02
43233,6.72,27.020625
43234,6.822,27.02125
43235,6.945,27.021875
43236,7.125,27.0225
43237,7.272,27.023125
43238,7.462,27.02375
43239,7.68,27.024375
43240,7.863,27.025
43241,8.037,27.025625
43242,8.225,27.02625
43243,8.449,27.026875
43244,8.538,27.0275
43245,8.69,27.028125
43246,8.895,27.02875
43247,8.97,27.029375
43248,9.087,27.03
43249,9.218,27.030625
43250,9.337,27.03125
43251,9.396,27.031875
43252,9.439,27.0325
43253,9.474,27.033125
43254,9.514,27.03375
43255,9.582,27.034375
43256,9.663,27.035
43257,9.745,27.035625
43258,9.742,27.03625
43259,9.724,27.036875
43260,9.711,27.0375
43261,9.701,27.038125
43262,9.735,27.03875
43263,9.787,27.039375
43264,9.783,27.04
43265,9.777,27.040625
43266,9.789,27.04125
43267,9.834,27.041875
43268,9.868,27.0425
43269,9.928,27.043125
43270,10.007,27.04375
43271,10.068,27.044375
43272,10.124,27.045
43273,10.177,27.045625
43274,10.228,27.04625
43275,10.251,27.046875
43276,10.239,27.0475
43277,10.204,27.048125
43278,10.262,27.04875
43279,10.292,27.049375
43280,10.303,27.05
43281,10.296,27.050625
43282,10.28,27.05125
43283,10.222,27.051875
43284,10.118,27.0525
43285,10.129,27.053125
43286,10.102,27.05375
43287,10.041,27.054375
43288,9.932,27.055
43289,9.829,27.055625
43290,9.719,27.05625
43291,9.597,27.056875
43292,9.502,27.0575
43293,9.377,27.058125
43294,9.247,27.05875
43295,9.192,27.059375
43296,9.174,27.06
43297,9.131,27.060625
43298,9.023,27.06125
43299,9.077,27.061875
43300,9.102,27.0625
43301,9.092,27.063125
43302,9.082,27.06375
43303,9.152,27.064375
43304,9.216,27.065
43305,9.196,27.065625
43306,9.279,27.06625
43307,9.359,27.066875
43308,9.421,27.0675
43309,9.448,27.068125
43310,9.48,27.06875
43311,9.527,27.069375
43312,9.612,27.07
43313,9.582,27.070625
43314,9.577,27.07125
43315,9.63,27.071875
43316,9.668,27.0725
43317,9.737,27.073125
43318,9.812,27.07375
43319,9.839,27.074375
43320,9.858,27.075
43321,9.879,27.075625
43322,9.907,27.07625
43323,9.92,27.076875
43324,9.963,27.0775
43325,10.022,27.078125
43326,10.053,27.07875
43327,10.175,27.079375
43328,10.306,27.08
43329,10.394,27.080625
43330,10.47,27.08125
43331,10.562,27.081875
43332,10.678,27.0825
43333,10.855,27.083125
43334,11.003,27.08375
43335,11.13,27.084375
43336,11.235,27.085
43337,11.317,27.085625
43338,11.417,27.08625
43339,11.538,27.086875
43340,11.582,27.0875
43341,11.637,27.088125
43342,11.686,27.08875
43343,11.696,27.089375
43344,11.684,27.09
43345,11.683,27.090625
43346,11.702,27.09125
43347,11.614,27.091875
43348,11.535,27.0925
43349,11.471,27.093125
43350,11.433,27.09375
43351,11.425,27.094375
43352,11.418,27.095
43353,11.397,27.095625
43354,11.436,27.09625
43355,11.39,27.096875
43356,11.274,27.0975
43357,11.155,27.098125
43358,11.091,27.09875
43359,11.041,27.099375
43360,10.98,27.1
43361,10.829,27.100625
43362,10.681,27.10125
43363,10.55,27.101875
43364,10.458,27.1025
43365,10.304,27.103125
43366,10.117,27.10375
43367,9.924,27.104375
43368,9.713,27.105
43369,9.573,27.105625
43370,9.515,27.10625
43371,9.304,27.106875
43372,9.139,27.1075
43373,8.993,27.108125
43374,8.827,27.10875
43375,8.705,27.109375
43376,8.546,27.11
43377,8.318,27.110625
43378,8.209,27.11125
43379,8.092,27.111875
43380,7.96,27.1125
43381,7.78,27.113125
43382,7.743,27.11375
43383,7.738,27.114375
43384,7.711,27.115
43385,7.423,27.115625
43386,7.21,27.11625
43387,7.081,27.116875
43388,6.996,27.1175
43389,6.938,27.118125
43390,6.908,27.11875
43391,6.918,27.119375
43392,6.931,27.12
43393,6.94,27.120625
43394,6.944,27.12125
43395,6.951,27.121875
43396,6.998,27.1225
43397,7.05,27.123125
43398,7.057,27.12375
43399,7.148,27.124375
43400,7.208,27.125
43401,7.209,27.125625
43402,7.131,27.12625
43403,7.044,27.126875
43404,6.981,27.1275
43405,7.021,27.128125
43406,7.067,27.12875
43407,7.095,27.129375
43408,7.092,27.13
43409,7.098,27.130625
43410,7.113,27.13125
43411,7.138,27.131875
43412,7.189,27.1325
43413,7.263,27.133125
43414,7.361,27.13375
43415,7.49,27.134375
43416,7.629,27.135
43417,7.734,27.135625
43418,7.805,27.13625
43419,7.846,27.136875
43420,7.925,27.1375
43421,8.017,27.138125
43422,8.102,27.13875
43423,8.169,27.139375
43424,8.22,27.14
43425,8.261,27.140625
43426,8.353,27.14125
43427,8.451,27.141875
43428,8.534,27.1425
43429,8.558,27.143125
43430,8.65,27.14375
43431,8.722,27.144375
43432,8.749,27.145
43433,8.79,27.145625
43434,8.857,27.14625
43435,8.928,27.146875
43436,8.938,27.1475
43437,8.911,27.148125
43438,8.91,27.14875
43439,8.971,27.149375
43440,9.006,27.15
43441,9.035,27.150625
43442,9.047,27.15125
43443,8.992,27.151875
43444,8.928,27.1525
43445,8.886,27.153125
43446,8.896,27.15375
43447,8.838,27.154375
43448,8.785,27.155
43449,8.751,27.155625
43450,8.782,27.15625
43451,8.724,27.156875
43452,8.637,27.1575
43453,8.579,27.158125
43454,8.61,27.15875
43455,8.59,27.159375
43456,8.499,27.16
43457,8.482,27.160625
43458,8.41,27.16125
43459,8.323,27.161875
43460,8.286,27.1625
43461,8.307,27.163125
43462,8.307,27.16375
43463,8.26,27.164375
43464,8.206,27.165
43465,8.177,27.165625
43466,8.167,27.16625
43467,8.153,27.166875
43468,8.147,27.1675
43469,8.161,27.168125
43470,8.205,27.16875
43471,8.194,27.169375
43472,8.229,27.17
43473,8.29,27.170625
43474,8.267,27.17125
43475,8.243,27.171875
43476,8.241,27.1725
43477,8.289,27.173125
43478,8.324,27.17375
43479,8.383,27.174375
43480,8.463,27.175
43481,8.487,27.175625
43482,8.552,27.17625
43483,8.624,27.176875
43484,8.662,27.1775
43485,8.76,27.178125
43486,8.802,27.17875
43487,8.763,27.179375
43488,8.78,27.18
43489,8.797,27.180625
43490,8.805,27.18125
43491,8.778,27.181875
43492,8.835,27.1825
43493,8.864,27.183125
43494,8.816,27.18375
43495,8.829,27.184375
43496,8.791,27.185
43497,8.737,27.185625
43498,8.785,27.18625
43499,8.778,27.186875
43500,8.763,27.1875
43501,8.763,27.188125
43502,8.776,27.18875
43503,8.759,27.189375
43504,8.714,27.19
43505,8.667,27.190625
43506,8.638,27.19125
43507,8.586,27.191875
43508,8.461,27.1925
43509,8.429,27.193125
43510,8.394,27.19375
43511,8.346,27.194375
43512,8.346,27.195
43513,8.292,27.195625
43514,8.24,27.19625
43515,8.274,27.196875
43516,8.245,27.1975
43517,8.209,27.198125
43518,8.178,27.19875
43519,8.165,27.199375
43520,8.155,27.2
43521,8.138,27.200625
43522,8.081,27.20125
43523,8.058,27.201875
43524,8.04,27.2025
43525,8.016,27.203125
43526,8.019,27.20375
43527,7.982,27.204375
43528,7.911,27.205
43529,7.819,27.205625
43530,7.77,27.20625
43531,7.731,27.206875
43532,7.68,27.2075
43533,7.666,27.208125
43534,7.607,27.20875
43535,7.514,27.209375
43536,7.524,27.21
43537,7.506,27.210625
43538,7.471,27.21125
43539,7.423,27.211875
43540,7.391,27.2125
43541,7.355,27.213125
43542,7.318,27.21375
43543,7.338,27.214375
43544,7.339,27.215
43545,7.333,27.215625
43546,7.339,27.21625
43547,7.36,27.216875
43548,7.371,27.2175
43549,7.365,27.218125
43550,7.382,27.21875
43551,7.411,27.219375
43552,7.432,27.22
43553,7.381,27.220625
43554,7.367,27.22125
43555,7.381,27.221875
43556,7.425,27.2225
43557,7.401,27.223125
43558,7.381,27.22375
43559,7.374,27.224375
43560,7.408,27.225
43561,7.43,27.225625
43562,7.434,27.22625
43563,7.41,27.226875
43564,7.374,27.2275
43565,7.352,27.228125
43566,7.351,27.22875
43567,7.412,27.229375
43568,7.413,27.23
43569,7.392,27.230625
43570,7.389,27.23125
43571,7.424,27.231875
43572,7.444,27.2325
43573,7.444,27.233125
43574,7.508,27.23375
43575,7.509,27.234375
43576,7.476,27.235
43577,7.459,27.235625
43578,7.439,27.23625
43579,7.43,27.236875
43580,7.436,27.2375
43581,7.446,27.238125
43582,7.465,27.23875
43583,7.479,27.239375
43584,7.448,27.24
43585,7.467,27.240625
43586,7.485,27.24125
43587,7.475,27.241875
43588,7.513,27.2425
43589,7.512,27.243125
43590,7.489,27.24375
43591,7.567,27.244375
43592,7.597,27.245
43593,7.597,27.245625
43594,7.573,27.24625
43595,7.595,27.246875
43596,7.625,27.2475
43597,7.657,27.248125
43598,7.657,27.24875
43599,7.668,27.249375
43600,7.675,27.25
43601,7.655,27.250625
43602,7.666,27.25125
43603,7.685,27.251875
43604,7.704,27.2525
43605,7.684,27.253125
43606,7.661,27.25375
43607,7.641,27.254375
43608,7.634,27.255
43609,7.673,27.255625
43610,7.682,27.25625
43611,7.624,27.256875
43612,7.603,27.2575
43613,7.589,27.258125
43614,7.575,27.25875
43615,7.545,27.259375
43616,7.532,27.26
43617,7.499,27.260625
43618,7.414,27.26125
43619,7.316,27.261875
43620,7.19,27.2625
43621,7.035,27.263125
43622,6.869,27.26375
43623,6.745,27.264375
43624,6.662,27.265
43625,6.635,27.265625
43626,6.539,27.26625
43627,6.464,27.266875
43628,6.424,27.2675
43629,6.397,27.268125
43630,6.368,27.26875
43631,6.322,27.269375
43632,6.227,27.27
43633,6.227,27.270625
43634,6.224,27.27125
43635,6.186,27.271875
43636,6.149,27.2725
43637,6.152,27.273125
43638,6.182,27.27375
43639,6.205,27.274375
43640,6.226,27.275
43641,6.238,27.275625
43642,6.235,27.27625
43643,6.195,27.276875
43644,6.181,27.2775
43645,6.19,27.278125
43646,6.218,27.27875
43647,6.183,27.279375
43648,6.129,27.28
43649,6.085,27.280625
43650,6.016,27.28125
43651,5.976,27.281875
43652,5.963,27.2825
43653,5.925,27.283125
43654,5.895,27.28375
43655,5.865,27.284375
43656,5.828,27.285
43657,5.802,27.285625
43658,5.761,27.28625
43659,5.697,27.286875
43660,5.554,27.2875
43661,5.485,27.288125
43662,5.457,27.28875
43663,5.43,27.289375
43664,5.364,27.29
43665,5.299,27.290625
43666,5.248,27.29125
43667,5.201,27.291875
43668,5.205,27.2925
43669,5.249,27.293125
43670,5.306,27.29375
43671,5.343,27.294375
43672,5.391,27.295
43673,5.469,27.295625
43674,5.489,27.29625
43675,5.53,27.296875
43676,5.588,27.2975
43677,5.629,27.298125
43678,5.682,27.29875
43679,5.713,27.299375
43680,5.682,27.3
43681,5.658,27.300625
43682,5.664,27.30125
43683,5.696,27.301875
43684,5.662,27.3025
43685,5.662,27.303125
43686,5.674,27.30375
43687,5.674,27.304375
43688,5.663,27.305
43689,5.636,27.305625
43690,5.593,27.30625
43691,5.61,27.306875
43692,5.589,27.3075
43693,5.551,27.308125
43694,5.534,27.30875
43695,5.509,27.309375
43696,5.486,27.31
43697,5.469,27.310625
43698,5.468,27.31125
43699,5.486,27.311875
43700,5.508,27.3125
43701,5.484,27.313125
43702,5.478,27.31375
43703,5.492,27.314375
43704,5.533,27.315
43705,5.532,27.315625
43706,5.52,27.31625
43707,5.497,27.316875
43708,5.449,27.3175
43709,5.449,27.318125
43710,5.467,27.31875
43711,5.477,27.319375
43712,5.475,27.32
43713,5.436,27.320625
43714,5.358,27.32125
43715,5.273,27.321875
43716,5.237,27.3225
43717,5.212,27.323125
43718,5.144,27.32375
43719,5.091,27.324375
43720,5.011,27.325
43721,4.892,27.325625
43722,4.808,27.32625
43723,4.727,27.326875
43724,4.654,27.3275
43725,4.603,27.328125
43726,4.565,27.32875
43727,4.515,27.329375
43728,4.437,27.33
43729,4.398,27.330625
43730,4.347,27.33125
43731,4.296,27.331875
43732,4.303,27.3325
43733,4.247,27.333125
43734,4.205,27.33375
43735,4.235,27.334375
43736,4.207,27.335
43737,4.188,27.335625
43738,4.183,27.33625
43739,4.166,27.336875
43740,4.086,27.3375
43741,3.997,27.338125
43742,3.956,27.33875
43743,3.995,27.339375
43744,4.021,27.34
43745,4.016,27.340625
43746,3.982,27.34125
43747,3.926,27.341875
43748,3.864,27.3425
43749,3.824,27.343125
43750,3.797,27.34375
43751,3.741,27.344375
43752,3.639,27.345
43753,3.636,27.345625
43754,3.616,27.34625
43755,3.582,27.346875
43756,3.531,27.3475
43757,3.501,27.348125
43758,3.476,27.34875
43759,3.449,27.349375
43760,3.364,27.35
43761,3.308,27.350625
43762,3.275,27.35125
43763,3.204,27.351875
43764,3.128,27.3525
43765,3.045,27.353125
43766,2.954,27.35375
43767,2.911,27.354375
43768,2.912,27.355
43769,2.951,27.355625
43770,2.968,27.35625
43771,2.937,27.356875
43772,2.899,27.3575
43773,2.906,27.358125
43774,2.973,27.35875
43775,3.042,27.359375
43776,3.102,27.36
43777,3.204,27.360625
43778,3.278,27.36125
43779,3.336,27.361875
43780,3.397,27.3625
43781,3.428,27.363125
43782,3.444,27.36375
43783,3.448,27.364375
43784,3.495,27.365
43785,3.481,27.365625
43786,3.443,27.36625
43787,3.505,27.366875
43788,3.535,27.3675
43789,3.533,27.368125
43790,3.489,27.36875
43791,3.511,27.369375
43792,3.571,27.37
43793,3.646,27.370625
43794,3.626,27.37125
43795,3.683,27.371875
43796,3.73,27.3725
43797,3.683,27.373125
43798,3.795,27.37375
43799,3.911,27.374375
43800,4.006,27.375
43801,4.05,27.375625
43802,4.144,27.37625
43803,4.26,27.376875
43804,4.369,27.3775
43805,4.432,27.378125
43806,4.533,27.37875
43807,4.695,27.379375
43808,4.828,27.38
43809,4.979,27.380625
43810,5.128,27.38125
43811,5.223,27.381875
43812,5.324,27.3825
43813,5.488,27.383125
43814,5.753,27.38375
43815,5.869,27.384375
43816,6.041,27.385
43817,6.239,27.385625
43818,6.331,27.38625
43819,6.468,27.386875
43820,6.619,27.3875
43821,6.769,27.388125
43822,6.899,27.38875
43823,7.086,27.389375
43824,7.313,27.39
43825,7.415,27.390625
43826,7.554,27.39125
43827,7.688,27.391875
43828,7.766,27.3925
43829,7.842,27.393125
43830,7.923,27.39375
43831,8.01,27.394375
43832,8.074,27.395
43833,8.134,27.395625
43834,8.193,27.39625
43835,8.254,27.396875
43836,8.24,27.3975
43837,8.227,27.398125
43838,8.241,27.39875
43839,8.217,27.399375
43840,8.211,27.4
43841,8.226,27.400625
43842,8.277,27.40125
43843,8.247,27.401875
43844,8.205,27.4025
43845,8.184,27.403125
43846,8.245,27.40375
43847,8.273,27.404375
43848,8.271,27.405
43849,8.285,27.405625
43850,8.304,27.40625
43851,8.331,27.406875
43852,8.376,27.4075
43853,8.426,27.408125
43854,8.485,27.40875
43855,8.555,27.409375
43856,8.64,27.41
43857,8.692,27.410625
43858,8.74,27.41125
43859,8.814,27.411875
43860,8.915,27.4125
43861,9.019,27.413125
43862,9.121,27.41375
43863,9.219,27.414375
43864,9.344,27.415
43865,9.475,27.415625
43866,9.577,27.41625
43867,9.742,27.416875
43868,9.882,27.4175
43869,9.964,27.418125
43870,10.103,27.41875
43871,10.216,27.419375
43872,10.306,27.42
43873,10.371,27.420625
43874,10.479,27.42125
43875,10.585,27.421875
43876,10.659,27.4225
43877,10.67,27.423125
43878,10.713,27.42375
43879,10.78,27.424375
43880,10.79,27.425
43881,10.82,27.425625
43882,10.851,27.42625
43883,10.868,27.426875
43884,10.891,27.4275
43885,10.905,27.428125
43886,10.91,27.42875
43887,10.944,27.429375
43888,10.965,27.43
43889,10.974,27.430625
43890,10.971,27.43125
43891,10.944,27.431875
43892,10.933,27.4325
43893,10.947,27.433125
43894,10.971,27.43375
43895,10.936,27.434375
43896,10.876,27.435
43897,10.859,27.435625
43898,10.877,27.43625
43899,10.866,27.436875
43900,10.795,27.4375
43901,10.69,27.438125
43902,10.65,27.43875
43903,10.662,27.439375
43904,10.683,27.44
43905,10.655,27.440625
43906,10.603,27.44125
43907,10.535,27.441875
43908,10.505,27.4425
43909,10.5,27.443125
43910,10.507,27.44375
43911,10.425,27.444375
43912,10.457,27.445
43913,10.525,27.445625
43914,10.559,27.44625
43915,10.587,27.446875
43916,10.644,27.4475
43917,10.731,27.448125
43918,10.727,27.44875
43919,10.819,27.449375
43920,10.926,27.45
43921,10.919,27.450625
43922,10.996,27.45125
43923,11.099,27.451875
43924,11.21,27.4525
43925,11.268,27.453125
43926,11.385,27.45375
43927,11.517,27.454375
43928,11.548,27.455
43929,11.618,27.455625
43930,11.687,27.45625
43931,11.735,27.456875
43932,11.838,27.4575
43933,11.92,27.458125
43934,11.99,27.45875
43935,12.092,27.459375
43936,12.169,27.46
43937,12.251,27.460625
43938,12.363,27.46125
43939,12.5,27.461875
43940,12.588,27.4625
43941,12.633,27.463125
43942,12.748,27.46375
43943,12.848,27.464375
43944,12.938,27.465
43945,13.022,27.465625
43946,13.104,27.46625
43947,13.218,27.466875
43948,13.367,27.4675
43949,13.418,27.468125
43950,13.542,27.46875
43951,13.691,27.469375
43952,13.783,27.47
43953,13.892,27.470625
43954,13.988,27.47125
43955,14.063,27.471875
43956,14.172,27.4725
43957,14.27,27.473125
43958,14.354,27.47375
43959,14.398,27.474375
43960,14.463,27.475
43961,14.52,27.475625
43962,14.55,27.47625
43963,14.664,27.476875
43964,14.771,27.4775
43965,14.865,27.478125
43966,14.953,27.47875
43967,15.022,27.479375
43968,15.07,27.48
43969,15.087,27.480625
43970,15.21,27.48125
43971,15.27,27.481875
43972,15.25,27.4825
43973,15.236,27.483125
43974,15.314,27.48375
43975,15.425,27.484375
43976,15.507,27.485
43977,15.493,27.485625
43978,15.458,27.48625
43979,15.422,27.486875
43980,15.534,27.4875
43981,15.655,27.488125
43982,15.752,27.48875
43983,15.742,27.489375
43984,15.734,27.49
43985,15.758,27.490625
43986,15.829,27.49125
43987,15.83,27.491875
43988,15.896,27.4925
43989,16.004,27.493125
43990,16.072,27.49375
43991,16.166,27.494375
43992,16.236,27.495
43993,16.246,27.495625
43994,16.244,27.49625
43995,16.301,27.496875
43996,16.402,27.4975
43997,16.419,27.498125
43998,16.422,27.49875
43999,16.44,27.499375
44000,16.512,27.5
44001,16.484,27.500625
44002,16.445,27.50125
44003,16.404,27.501875
44004,16.316,27.5025
44005,16.239,27.503125
44006,16.202,27.50375
44007,16.274,27.504375
44008,16.203,27.505
44009,16.086,27.505625
44010,15.943,27.50625
44011,15.814,27.506875
44012,15.689,27.5075
44013,15.552,27.508125
44014,15.352,27.50875
44015,15.202,27.509375
44016,15.03,27.51
44017,14.799,27.510625
44018,14.598,27.51125
44019,14.431,27.511875
44020,14.28,27.5125
44021,14.056,27.513125
44022,13.879,27.51375
44023,13.743,27.514375
44024,13.654,27.515
44025,13.476,27.515625
44026,13.349,27.51625
44027,13.278,27.516875
44028,13.172,27.5175
44029,13.111,27.518125
44030,13.073,27.51875
44031,13.043,27.519375
44032,13.015,27.52
44033,12.985,27.520625
44034,12.951,27.52125
44035,12.921,27.521875
44036,12.875,27.5225
44037,12.822,27.523125
44038,12.774,27.52375
44039,12.744,27.524375
44040,12.729,27.525
44041,12.732,27.525625
44042,12.746,27.52625
44043,12.748,27.526875
44044,12.732,27.5275
44045,12.678,27.528125
44046,12.595,27.52875
44047,12.532,27.529375
44048,12.522,27.53
44049,12.409,27.530625
44050,12.301,27.53125
44051,12.202,27.531875
44052,12.1,27.5325
44053,12.005,27.533125
44054,11.926,27.53375
44055,11.875,27.534375
44056,11.748,27.535
44057,11.65,27.535625
44058,11.59,27.53625
44059,11.502,27.536875
44060,11.414,27.5375
44061,11.327,27.538125
44062,11.246,27.53875
44063,11.155,27.539375
44064,11.058,27.54
44065,10.952,27.540625
44066,10.829,27.54125
44067,10.682,27.541875
44068,10.521,27.5425
44069,10.368,27.543125
44070,10.248,27.54375
44071,10.137,27.544375
44072,10.029,27.545
44073,9.943,27.545625
44074,9.86,27.54625
44075,9.78,27.546875
44076,9.709,27.5475
44077,9.586,27.548125
44078,9.485,27.54875
44079,9.454,27.549375
44080,9.417,27.55
44081,9.418,27.550625
44082,9.441,27.55125
44083,9.387,27.551875
44084,9.388,27.5525
44085,9.391,27.553125
44086,9.347,27.55375
44087,9.312,27.554375
44088,9.294,27.555
44089,9.289,27.555625
44090,9.214,27.55625
44091,9.173,27.556875
44092,9.144,27.5575
44093,9.096,27.558125
44094,9.068,27.55875
44095,9.045,27.559375
44096,9.02,27.56
44097,8.959,27.560625
44098,8.91,27.56125
44099,8.855,27.561875
44100,8.743,27.5625
44101,8.663,27.563125
44102,8.608,27.56375
44103,8.577,27.564375
44104,8.543,27.565
44105,8.498,27.565625
44106,8.45,27.56625
44107,8.44,27.566875
44108,8.329,27.5675
44109,8.225,27.568125
44110,8.204,27.56875
44111,8.14,27.569375
44112,8.07,27.57
44113,8.004,27.570625
44114,7.987,27.57125
44115,7.947,27.571875
44116,7.893,27.5725
44117,7.832,27.573125
44118,7.821,27.57375
44119,7.797,27.574375
44120,7.748,27.575
44121,7.674,27.575625
44122,7.673,27.57625
44123,7.692,27.576875
44124,7.637,27.5775
44125,7.561,27.578125
44126,7.492,27.57875
44127,7.441,27.579375
44128,7.41,27.58
44129,7.388,27.580625
44130,7.376,27.58125
44131,7.386,27.581875
44132,7.349,27.5825
44133,7.277,27.583125
44134,7.168,27.58375
44135,7.167,27.584375
44136,7.116,27.585
44137,7.035,27.585625
44138,7.038,27.58625
44139,7.002,27.586875
44140,6.952,27.5875
44141,6.905,27.588125
44142,6.903,27.58875
44143,6.863,27.589375
44144,6.783,27.59
44145,6.763,27.590625
44146,6.694,27.59125
44147,6.615,27.591875
44148,6.571,27.5925
44149,6.477,27.593125
44150,6.409,27.59375
44151,6.38,27.594375
44152,6.309,27.595
44153,6.28,27.595625
44154,6.269,27.59625
44155,6.232,27.596875
44156,6.203,27.5975
44157,6.155,27.598125
44158,6.077,27.59875
44159,5.986,27.599375
44160,5.945,27.6
44161,5.934,27.600625
44162,5.887,27.60125
44163,5.829,27.601875
44164,5.765,27.6025
44165,5.697,27.603125
44166,5.626,27.60375
44167,5.575,27.604375
44168,5.531,27.605
44169,5.412,27.605625
44170,5.312,27.60625
44171,5.241,27.606875
44172,5.217,27.6075
44173,5.184,27.608125
44174,5.168,27.60875
44175,5.168,27.609375
44176,5.12,27.61
44177,5.107,27.610625
44178,5.095,27.61125
44179,5.037,27.611875
44180,4.996,27.6125
44181,4.946,27.613125
44182,4.881,27.61375
44183,4.928,27.614375
44184,4.921,27.615
44185,4.88,27.615625
44186,4.836,27.61625
44187,4.703,27.616875
44188,4.599,27.6175
44189,4.578,27.618125
44190,4.462,27.61875
44191,4.379,27.619375
44192,4.322,27.62
44193,4.247,27.620625
44194,4.228,27.62125
44195,4.216,27.621875
44196,4.178,27.6225
44197,4.097,27.623125
44198,4.077,27.62375
44199,4.115,27.624375
44200,4.132,27.625
44201,4.142,27.625625
44202,4.161,27.62625
44203,4.212,27.626875
44204,4.248,27.6275
44205,4.295,27.628125
44206,4.356,27.62875
44207,4.421,27.629375
44208,4.417,27.63
44209,4.38,27.630625
44210,4.353,27.63125
44211,4.306,27.631875
44212,4.263,27.6325
44213,4.233,27.633125
44214,4.23,27.63375
44215,4.224,27.634375
44216,4.213,27.635
44217,4.182,27.635625
44218,4.165,27.63625
44219,4.163,27.636875
44220,4.18,27.6375
44221,4.206,27.638125
44222,4.226,27.63875
44223,4.238,27.639375
44224,4.242,27.64
44225,4.166,27.640625
44226,4.11,27.64125
44227,4.161,27.641875
44228,4.184,27.6425
44229,4.178,27.643125
44230,4.141,27.64375
44231,4.084,27.644375
44232,4.054,27.645
44233,4.04,27.645625
44234,4.033,27.64625
44235,4.117,27.646875
44236,4.163,27.6475
44237,4.148,27.648125
44238,4.172,27.64875
44239,4.178,27.649375
44240,4.173,27.65
44241,4.163,27.650625
44242,4.178,27.65125
44243,4.226,27.651875
44244,4.314,27.6525
44245,4.365,27.653125
44246,4.378,27.65375
44247,4.389,27.654375
44248,4.515,27.655
44249,4.516,27.655625
44250,4.519,27.65625
44251,4.597,27.656875
44252,4.586,27.6575
44253,4.598,27.658125
44254,4.633,27.65875
44255,4.65,27.659375
44256,4.679,27.66
44257,4.694,27.660625
44258,4.667,27.66125
44259,4.658,27.661875
44260,4.648,27.6625
44261,4.64,27.663125
44262,4.701,27.66375
44263,4.73,27.664375
44264,4.732,27.665
44265,4.698,27.665625
44266,4.667,27.66625
44267,4.678,27.666875
44268,4.739,27.6675
44269,4.674,27.668125
44270,4.668,27.66875
44271,4.693,27.669375
44272,4.697,27.67
44273,4.703,27.670625
44274,4.71,27.67125
44275,4.716,27.671875
44276,4.693,27.6725
44277,4.7,27.673125
44278,4.733,27.67375
44279,4.773,27.674375
44280,4.809,27.675
44281,4.855,27.675625
44282,4.923,27.67625
44283,4.892,27.676875
44284,4.903,27.6775
44285,4.949,27.678125
44286,4.929,27.67875
44287,4.934,27.679375
44288,4.946,27.68
44289,4.946,27.680625
44290,4.949,27.68125
44291,4.99,27.681875
44292,5.067,27.6825
44293,5.073,27.683125
44294,5.091,27.68375
44295,5.112,27.684375
44296,5.122,27.685
44297,5.166,27.685625
44298,5.195,27.68625
44299,5.196,27.686875
44300,5.24,27.6875
44301,5.278,27.688125
44302,5.301,27.68875
44303,5.277,27.689375
44304,5.283,27.69
44305,5.287,27.690625
44306,5.277,27.69125
44307,5.418,27.691875
44308,5.443,27.6925
44309,5.394,27.693125
44310,5.472,27.69375
44311,5.47,27.694375
44312,5.465,27.695
44313,5.512,27.695625
44314,5.585,27.69625
44315,5.659,27.696875
44316,5.727,27.6975
44317,5.727,27.698125
44318,5.806,27.69875
44319,5.907,27.699375
44320,5.968,27.7
44321,6.073,27.700625
44322,6.176,27.70125
44323,6.268,27.701875
44324,6.37,27.7025
44325,6.491,27.703125
44326,6.611,27.70375
44327,6.69,27.704375
44328,6.798,27.705
44329,6.904,27.705625
44330,6.996,27.70625
44331,7.21,27.706875
44332,7.386,27.7075
44333,7.535,27.708125
44334,7.685,27.70875
44335,7.852,27.709375
44336,8.029,27.71
44337,8.213,27.710625
44338,8.396,27.71125
44339,8.568,27.711875
44340,8.731,27.7125
44341,8.887,27.713125
44342,9.075,27.71375
44343,9.268,27.714375
44344,9.445,27.715
44345,9.603,27.715625
44346,9.782,27.71625
44347,9.983,27.716875
44348,10.146,27.7175
44349,10.309,27.718125
44350,10.477,27.71875
44351,10.661,27.719375
44352,10.789,27.72
44353,10.897,27.720625
44354,10.995,27.72125
44355,11.165,27.721875
44356,11.307,27.7225
44357,11.455,27.723125
44358,11.686,27.72375
44359,11.857,27.724375
44360,11.999,27.725
44361,12.118,27.725625
44362,12.236,27.72625
44363,12.375,27.726875
44364,12.531,27.7275
44365,12.704,27.728125
44366,12.808,27.72875
44367,12.909,27.729375
44368,13.044,27.73
44369,13.155,27.730625
44370,13.167,27.73125
44371,13.096,27.731875
44372,13.048,27.7325
44373,12.94,27.733125
44374,12.8,27.73375
44375,12.64,27.734375
44376,12.429,27.735
44377,12.163,27.735625
44378,11.833,27.73625
44379,11.351,27.736875
44380,10.944,27.7375
44381,10.586,27.738125
44382,10.253,27.73875
44383,9.855,27.739375
44384,9.482,27.74
44385,9.162,27.740625
44386,8.975,27.74125
44387,8.74,27.741875
