,az,t
92623,3.726,57.889375
92624,3.777,57.89
92625,3.747,57.890625
92626,3.714,57.89125
92627,3.694,57.891875
92628,3.731,57.8925
92629,3.718,57.893125
92630,3.699,57.89375
92631,3.75,57.894375
92632,3.762,57.895
92633,3.738,57.895625
92634,3.678,57.89625
92635,3.684,57.896875
92636,3.715,57.8975
92637,3.751,57.898125
92638,3.734,57.89875
92639,3.754,57.899375
92640,3.765,57.9
92641,3.741,57.900625
92642,3.727,57.90125
92643,3.748,57.901875
92644,3.785,57.9025
92645,3.731,57.903125
92646,3.74,57.90375
92647,3.767,57.904375
92648,3.777,57.905
92649,3.796,57.905625
92650,3.842,57.90625
92651,3.897,57.906875
92652,3.772,57.9075
92653,3.773,57.908125
92654,3.824,57.90875
92655,3.834,57.909375
92656,3.873,57.91
92657,3.881,57.910625
92658,3.846,57.91125
92659,3.876,57.911875
92660,3.851,57.9125
92661,3.815,57.913125
92662,3.876,57.91375
92663,3.88,57.914375
92664,3.886,57.915
92665,3.916,57.915625
92666,3.89,57.91625
92667,3.877,57.916875
92668,3.863,57.9175
92669,3.795,57.918125
92670,3.796,57.91875
92671,3.807,57.919375
92672,3.793,57.92
92673,3.764,57.920625
92674,3.722,57.92125
92675,3.662,57.921875
92676,3.553,57.9225
92677,3.545,57.923125
92678,3.562,57.92375
92679,3.524,57.924375
92680,3.49,57.925
92681,3.459,57.925625
92682,3.435,57.92625
92683,3.465,57.926875
92684,3.474,57.9275
92685,3.47,57.928125
92686,3.463,57.92875
92687,3.484,57.929375
92688,3.514,57.93
92689,3.548,57.930625
92690,3.562,57.93125
92691,3.575,57.931875
92692,3.588,57.9325
92693,3.598,57.933125
92694,3.588,57.93375
92695,3.581,57.934375
92696,3.591,57.935
92697,3.591,57.935625
92698,3.6,57.93625
92699,3.624,57.936875
92700,3.692,57.9375
92701,3.699,57.938125
92702,3.692,57.93875
92703,3.709,57.939375
92704,3.781,57.94
92705,3.834,57.940625
92706,3.856,57.94125
92707,3.805,57.941875
92708,3.823,57.9425
92709,3.857,57.943125
92710,3.826,57.94375
92711,3.827,57.944375
92712,3.821,57.945
92713,3.798,57.945625
92714,3.839,57.94625
92715,3.832,57.946875
92716,3.799,57.9475
92717,3.782,57.948125
92718,3.815,57.94875
92719,3.835,57.949375
92720,3.808,57.95
92721,3.781,57.950625
92722,3.77,57.95125
92723,3.778,57.951875
92724,3.812,57.9525
92725,3.786,57.953125
92726,3.735,57.95375
92727,3.678,57.954375
92728,3.648,57.955
92729,3.643,57.955625
92730,3.659,57.95625
92731,3.662,57.956875
92732,3.566,57.9575
92733,3.448,57.958125
92734,3.397,57.95875
92735,3.332,57.959375
92736,3.282,57.96
92737,3.254,57.960625
92738,3.203,57.96125
92739,3.174,57.961875
92740,3.138,57.9625
92741,3.036,57.963125
92742,2.984,57.96375
92743,2.932,57.964375
92744,2.864,57.965
92745,2.756,57.965625
92746,2.681,57.96625
92747,2.618,57.966875
92748,2.496,57.9675
92749,2.392,57.968125
92750,2.314,57.96875
92751,2.277,57.969375
92752,2.214,57.97
92753,2.212,57.970625
92754,2.259,57.97125
92755,2.253,57.971875
92756,2.239,57.9725
92757,2.241,57.973125
92758,2.292,57.97375
92759,2.316,57.974375
92760,2.29,57.975
92761,2.217,57.975625
92762,2.224,57.97625
92763,2.216,57.976875
92764,2.2,57.9775
92765,2.19,57.978125
92766,2.259,57.97875
92767,2.288,57.979375
92768,2.241,57.98
92769,2.183,57.980625
92770,2.198,57.98125
92771,2.257,57.981875
92772,2.291,57.9825
92773,2.314,57.983125
92774,2.322,57.98375
92775,2.309,57.984375
92776,2.272,57.985
92777,2.268,57.985625
92778,2.296,57.98625
92779,2.347,57.986875
92780,2.375,57.9875
92781,2.366,57.988125
92782,2.291,57.98875
92783,2.281,57.989375
92784,2.266,57.99
92785,2.243,57.990625
92786,2.263,57.99125
92787,2.24,57.991875
92788,2.224,57.9925
92789,2.289,57.993125
92790,2.322,57.99375
92791,2.343,57.994375
92792,2.356,57.995
92793,2.373,57.995625
92794,2.376,57.99625
92795,2.377,57.996875
92796,2.407,57.9975
92797,2.378,57.998125
92798,2.329,57.99875
92799,2.271,57.999375
92800,2.266,58.0
92801,2.275,58.000625
92802,2.284,58.00125
92803,2.254,58.001875
92804,2.248,58.0025
92805,2.277,58.003125
92806,2.355,58.00375
92807,2.345,58.004375
92808,2.33,58.005
92809,2.324,58.005625
92810,2.385,58.00625
92811,2.383,58.006875
92812,2.363,58.0075
92813,2.369,58.008125
92814,2.391,58.00875
92815,2.388,58.009375
92816,2.358,58.01
92817,2.402,58.010625
92818,2.401,58.01125
92819,2.365,58.011875
92820,2.301,58.0125
92821,2.189,58.013125
92822,2.129,58.01375
92823,2.159,58.014375
92824,2.173,58.015
92825,2.127,58.015625
92826,2.055,58.01625
92827,2.058,58.016875
92828,2.012,58.0175
92829,1.984,58.018125
92830,2.014,58.01875
92831,1.987,58.019375
92832,1.984,58.02
92833,1.998,58.020625
92834,1.971,58.02125
92835,1.961,58.021875
92836,1.973,58.0225
92837,2.02,58.023125
92838,2.007,58.02375
92839,2.02,58.024375
92840,2.062,58.025
92841,2.042,58.025625
92842,2.055,58.02625
92843,2.074,58.026875
92844,2.057,58.0275
92845,2.08,58.028125
92846,2.103,58.02875
92847,2.117,58.029375
92848,2.12,58.03
92849,2.113,58.030625
92850,2.113,58.03125
92851,2.167,58.031875
92852,2.16,58.0325
92853,2.163,58.033125
92854,2.211,58.03375
92855,2.189,58.034375
92856,2.224,58.035
92857,2.296,58.035625
92858,2.309,58.03625
92859,2.293,58.036875
92860,2.266,58.0375
92861,2.239,58.038125
92862,2.255,58.03875
92863,2.277,58.039375
92864,2.303,58.04
92865,2.35,58.040625
92866,2.315,58.04125
92867,2.265,58.041875
92868,2.282,58.0425
92869,2.29,58.043125
92870,2.298,58.04375
92871,2.308,58.044375
92872,2.301,58.045
92873,2.283,58.045625
92874,2.261,58.04625
92875,2.244,58.046875
92876,2.216,58.0475
92877,2.199,58.048125
92878,2.203,58.04875
92879,2.199,58.049375
92880,2.184,58.05
92881,2.169,58.050625
92882,2.2,58.05125
92883,2.243,58.051875
92884,2.282,58.0525
92885,2.302,58.053125
92886,2.303,58.05375
92887,2.245,58.054375
92888,2.126,58.055
92889,1.952,58.055625
92890,1.839,58.05625
92891,1.742,58.056875
92892,1.623,58.0575
92893,1.483,58.058125
92894,1.39,58.05875
92895,1.355,58.059375
92896,1.348,58.06
92897,1.372,58.060625
92898,1.415,58.06125
92899,1.466,58.061875
92900,1.602,58.0625
92901,1.712,58.063125
92902,1.762,58.06375
92903,1.779,58.064375
92904,1.825,58.065
92905,1.878,58.065625
92906,1.881,58.06625
92907,1.95,58.066875
92908,2.026,58.0675
92909,2.081,58.068125
92910,2.122,58.06875
92911,2.168,58.069375
92912,2.229,58.07
92913,2.355,58.070625
92914,2.446,58.07125
92915,2.502,58.071875
92916,2.508,58.0725
92917,2.583,58.073125
92918,2.641,58.07375
92919,2.677,58.074375
92920,2.738,58.075
92921,2.811,58.075625
92922,2.889,58.07625
92923,2.967,58.076875
92924,3.045,58.0775
92925,3.102,58.078125
92926,3.133,58.07875
92927,3.184,58.079375
92928,3.25,58.08
92929,3.322,58.080625
92930,3.383,58.08125
92931,3.495,58.081875
92932,3.58,58.0825
92933,3.6,58.083125
92934,3.627,58.08375
92935,3.701,58.084375
92936,3.791,58.085
92937,3.785,58.085625
92938,3.851,58.08625
92939,3.945,58.086875
92940,4.044,58.0875
92941,4.133,58.088125
92942,4.205,58.08875
92943,4.266,58.089375
92944,4.351,58.09
92945,4.431,58.090625
92946,4.5,58.09125
92947,4.548,58.091875
92948,4.616,58.0925
92949,4.7,58.093125
92950,4.793,58.09375
92951,4.786,58.094375
92952,4.821,58.095
92953,4.892,58.095625
92954,5.011,58.09625
92955,5.052,58.096875
92956,5.101,58.0975
92957,5.186,58.098125
92958,5.376,58.09875
92959,5.623,58.099375
92960,5.934,58.1
92961,6.348,58.100625
92962,6.721,58.10125
92963,7.026,58.101875
92964,7.233,58.1025
92965,7.219,58.103125
92966,7.154,58.10375
92967,7.048,58.104375
92968,6.888,58.105
92969,6.69,58.105625
92970,6.497,58.10625
92971,6.351,58.106875
92972,6.235,58.1075
92973,6.233,58.108125
92974,6.346,58.10875
92975,6.431,58.109375
92976,6.574,58.11
92977,6.763,58.110625
92978,7.001,58.11125
92979,7.204,58.111875
92980,7.365,58.1125
92981,7.479,58.113125
92982,7.72,58.11375
92983,7.883,58.114375
92984,7.973,58.115
92985,7.977,58.115625
92986,7.988,58.11625
92987,7.998,58.116875
92988,8.001,58.1175
92989,7.9,58.118125
92990,7.785,58.11875
92991,7.672,58.119375
92992,7.615,58.12
92993,7.534,58.120625
92994,7.452,58.12125
92995,7.38,58.121875
92996,7.343,58.1225
92997,7.309,58.123125
92998,7.274,58.12375
92999,7.223,58.124375
93000,7.253,58.125
93001,7.313,58.125625
93002,7.354,58.12625
93003,7.538,58.126875
93004,7.753,58.1275
93005,7.981,58.128125
93006,8.296,58.12875
93007,8.452,58.129375
93008,8.449,58.13
93009,8.218,58.130625
93010,7.839,58.13125
93011,7.38,58.131875
93012,6.854,58.1325
93013,6.395,58.133125
93014,5.995,58.13375
93015,5.668,58.134375
93016,5.484,58.135
93017,5.45,58.135625
93018,5.531,58.13625
93019,5.742,58.136875
93020,6.032,58.1375
93021,6.316,58.138125
93022,6.583,58.13875
93023,6.787,58.139375
93024,6.883,58.14
93025,6.92,58.140625
93026,6.924,58.14125
93027,6.747,58.141875
93028,6.555,58.1425
93029,6.374,58.143125
93030,6.228,58.14375
93031,6.058,58.144375
93032,5.921,58.145
93033,5.931,58.145625
93034,5.986,58.14625
93035,6.098,58.146875
93036,6.274,58.1475
93037,6.417,58.148125
93038,6.541,58.14875
93039,6.616,58.149375
93040,6.531,58.15
93041,6.423,58.150625
93042,6.266,58.15125
93043,6.039,58.151875
93044,5.827,58.1525
93045,5.635,58.153125
93046,5.47,58.15375
93047,5.375,58.154375
93048,5.358,58.155
93049,5.391,58.155625
93050,5.466,58.15625
93051,5.617,58.156875
93052,5.778,58.1575
93053,5.938,58.158125
93054,6.06,58.15875
93055,6.089,58.159375
93056,6.106,58.16
93057,6.218,58.160625
93058,6.148,58.16125
93059,6.134,58.161875
93060,6.231,58.1625
93061,6.279,58.163125
93062,6.276,58.16375
93063,6.261,58.164375
93064,6.319,58.165
93065,6.384,58.165625
93066,6.452,58.16625
93067,6.52,58.166875
93068,6.522,58.1675
93069,6.576,58.168125
93070,6.654,58.16875
93071,6.64,58.169375
93072,6.66,58.17
93073,6.703,58.170625
93074,6.77,58.17125
93075,6.772,58.171875
93076,6.846,58.1725
93077,6.984,58.173125
93078,7.059,58.17375
93079,7.188,58.174375
93080,7.321,58.175
93081,7.402,58.175625
93082,7.457,58.17625
93083,7.5,58.176875
93084,7.53,58.1775
93085,7.479,58.178125
93086,7.467,58.17875
93087,7.47,58.179375
93088,7.45,58.18
93089,7.477,58.180625
93090,7.496,58.18125
93091,7.489,58.181875
93092,7.469,58.1825
93093,7.486,58.183125
93094,7.509,58.18375
93095,7.431,58.184375
93096,7.457,58.185
93097,7.487,58.185625
93098,7.466,58.18625
93099,7.497,58.186875
93100,7.513,58.1875
93101,7.519,58.188125
93102,7.566,58.18875
93103,7.612,58.189375
93104,7.635,58.19
93105,7.611,58.190625
93106,7.642,58.19125
93107,7.683,58.191875
93108,7.728,58.1925
93109,7.782,58.193125
93110,7.816,58.19375
93111,7.817,58.194375
93112,7.749,58.195
93113,7.795,58.195625
93114,7.831,58.19625
93115,7.824,58.196875
93116,7.824,58.1975
93117,7.833,58.198125
93118,7.843,58.19875
93119,7.843,58.199375
93120,7.894,58.2
93121,7.965,58.200625
93122,8.047,58.20125
93123,8.026,58.201875
93124,7.999,58.2025
93125,7.973,58.203125
93126,7.973,58.20375
93127,7.998,58.204375
93128,8.004,58.205
93129,7.953,58.205625
93130,7.998,58.20625
93131,8.003,58.206875
93132,7.968,58.2075
93133,8.019,58.208125
93134,8.033,58.20875
93135,8.01,58.209375
93136,7.935,58.21
93137,7.975,58.210625
93138,7.999,58.21125
93139,7.981,58.211875
93140,7.947,58.2125
93141,7.924,58.213125
93142,7.913,58.21375
93143,7.923,58.214375
93144,7.867,58.215
93145,7.847,58.215625
93146,7.905,58.21625
93147,7.818,58.216875
93148,7.771,58.2175
93149,7.744,58.218125
93150,7.666,58.21875
93151,7.598,58.219375
93152,7.522,58.22
93153,7.424,58.220625
93154,7.405,58.22125
93155,7.364,58.221875
93156,7.306,58.2225
93157,7.292,58.223125
93158,7.321,58.22375
93159,7.354,58.224375
93160,7.351,58.225
93161,7.347,58.225625
93162,7.341,58.22625
93163,7.335,58.226875
93164,7.4,58.2275
93165,7.42,58.228125
93166,7.412,58.22875
93167,7.392,58.229375
93168,7.38,58.23
93169,7.404,58.230625
93170,7.474,58.23125
93171,7.372,58.231875
93172,7.339,58.2325
93173,7.344,58.233125
93174,7.31,58.23375
93175,7.213,58.234375
93176,7.159,58.235
93177,7.214,58.235625
93178,7.128,58.23625
93179,7.055,58.236875
93180,6.995,58.2375
93181,6.921,58.238125
93182,6.885,58.23875
93183,6.86,58.239375
93184,6.822,58.24
93185,6.785,58.240625
93186,6.768,58.24125
93187,6.771,58.241875
93188,6.778,58.2425
93189,6.753,58.243125
93190,6.72,58.24375
93191,6.71,58.244375
93192,6.654,58.245
93193,6.613,58.245625
93194,6.604,58.24625
93195,6.617,58.246875
93196,6.574,58.2475
93197,6.492,58.248125
93198,6.393,58.24875
93199,6.357,58.249375
93200,6.322,58.25
93201,6.265,58.250625
93202,6.24,58.25125
93203,6.197,58.251875
93204,6.146,58.2525
93205,6.133,58.253125
93206,6.013,58.25375
93207,5.88,58.254375
93208,5.796,58.255
93209,5.657,58.255625
93210,5.572,58.25625
93211,5.528,58.256875
93212,5.369,58.2575
93213,5.263,58.258125
93214,5.169,58.25875
93215,5.044,58.259375
93216,4.939,58.26
93217,4.847,58.260625
93218,4.765,58.26125
93219,4.676,58.261875
93220,4.603,58.2625
93221,4.521,58.263125
93222,4.378,58.26375
93223,4.255,58.264375
93224,4.17,58.265
93225,4.132,58.265625
93226,4.075,58.26625
93227,3.979,58.266875
93228,3.862,58.2675
93229,3.767,58.268125
93230,3.716,58.26875
93231,3.652,58.269375
93232,3.54,58.27
93233,3.547,58.270625
93234,3.495,58.27125
93235,3.395,58.271875
93236,3.358,58.2725
93237,3.325,58.273125
93238,3.299,58.27375
93239,3.282,58.274375
93240,3.235,58.275
93241,3.169,58.275625
93242,3.098,58.27625
93243,3.166,58.276875
93244,3.097,58.2775
93245,2.967,58.278125
93246,2.865,58.27875
93247,2.875,58.279375
93248,2.878,58.28
93249,2.843,58.280625
93250,2.792,58.28125
93251,2.766,58.281875
93252,2.751,58.2825
93253,2.717,58.283125
93254,2.7,58.28375
93255,2.676,58.284375
93256,2.635,58.285
93257,2.617,58.285625
93258,2.602,58.28625
93259,2.593,58.286875
93260,2.614,58.2875
93261,2.654,58.288125
93262,2.713,58.28875
93263,2.794,58.289375
93264,2.783,58.29
93265,2.764,58.290625
93266,2.748,58.29125
93267,2.745,58.291875
93268,2.751,58.2925
93269,2.724,58.293125
93270,2.598,58.29375
93271,2.496,58.294375
93272,2.422,58.295
93273,2.377,58.295625
93274,2.295,58.29625
93275,2.25,58.296875
93276,2.237,58.2975
93277,2.265,58.298125
93278,2.283,58.29875
93279,2.288,58.299375
93280,2.275,58.3
93281,2.295,58.300625
93282,2.34,58.30125
93283,2.402,58.301875
93284,2.45,58.3025
93285,2.464,58.303125
93286,2.455,58.30375
93287,2.425,58.304375
93288,2.436,58.305
93289,2.472,58.305625
93290,2.538,58.30625
93291,2.663,58.306875
93292,2.693,58.3075
93293,2.686,58.308125
93294,2.686,58.30875
93295,2.818,58.309375
93296,2.907,58.31
93297,2.932,58.310625
93298,3.037,58.31125
93299,3.092,58.311875
93300,3.12,58.3125
93301,3.15,58.313125
93302,3.17,58.31375
93303,3.164,58.314375
93304,3.127,58.315
93305,3.117,58.315625
93306,3.123,58.31625
93307,3.134,58.316875
93308,3.124,58.3175
93309,3.162,58.318125
93310,3.201,58.31875
93311,3.222,58.319375
93312,3.245,58.32
93313,3.256,58.320625
93314,3.255,58.32125
93315,3.248,58.321875
93316,3.222,58.3225
93317,3.191,58.323125
93318,3.167,58.32375
93319,3.159,58.324375
93320,3.149,58.325
93321,3.136,58.325625
93322,3.129,58.32625
93323,3.093,58.326875
93324,3.065,58.3275
93325,3.102,58.328125
93326,3.157,58.32875
93327,3.188,58.329375
93328,3.185,58.33
93329,3.209,58.330625
93330,3.167,58.33125
93331,3.099,58.331875
93332,3.082,58.3325
93333,3.03,58.333125
93334,2.989,58.33375
93335,2.979,58.334375
93336,2.958,58.335
93337,2.903,58.335625
93338,2.836,58.33625
93339,2.843,58.336875
93340,2.753,58.3375
93341,2.689,58.338125
93342,2.74,58.33875
93343,2.637,58.339375
93344,2.563,58.34
93345,2.527,58.340625
93346,2.466,58.34125
93347,2.437,58.341875
93348,2.411,58.3425
93349,2.354,58.343125
93350,2.329,58.34375
93351,2.318,58.344375
93352,2.313,58.345
93353,2.232,58.345625
93354,2.181,58.34625
93355,2.162,58.346875
93356,2.192,58.3475
93357,2.128,58.348125
93358,2.081,58.34875
93359,2.088,58.349375
93360,2.091,58.35
93361,2.037,58.350625
93362,1.957,58.35125
93363,1.946,58.351875
93364,1.955,58.3525
93365,1.933,58.353125
93366,1.848,58.35375
93367,1.815,58.354375
93368,1.779,58.355
93369,1.745,58.355625
93370,1.758,58.35625
93371,1.762,58.356875
93372,1.762,58.3575
93373,1.762,58.358125
93374,1.726,58.35875
93375,1.744,58.359375
93376,1.814,58.36
93377,1.739,58.360625
93378,1.73,58.36125
93379,1.743,58.361875
93380,1.727,58.3625
93381,1.77,58.363125
93382,1.789,58.36375
93383,1.762,58.364375
93384,1.738,58.365
93385,1.729,58.365625
93386,1.726,58.36625
93387,1.712,58.366875
93388,1.717,58.3675
93389,1.724,58.368125
93390,1.724,58.36875
93391,1.757,58.369375
93392,1.738,58.37
93393,1.689,58.370625
93394,1.717,58.37125
93395,1.731,58.371875
93396,1.74,58.3725
93397,1.747,58.373125
93398,1.85,58.37375
93399,1.906,58.374375
93400,1.91,58.375
93401,1.95,58.375625
93402,1.984,58.37625
93403,1.99,58.376875
93404,1.929,58.3775
93405,1.996,58.378125
93406,2.032,58.37875
93407,2.007,58.379375
93408,2.035,58.38
93409,2.055,58.380625
93410,2.076,58.38125
93411,2.11,58.381875
93412,2.127,58.3825
93413,2.126,58.383125
93414,2.102,58.38375
93415,2.142,58.384375
93416,2.146,58.385
93417,2.128,58.385625
93418,2.138,58.38625
93419,2.12,58.386875
93420,2.115,58.3875
93421,2.152,58.388125
93422,2.218,58.38875
93423,2.272,58.389375
93424,2.319,58.39
93425,2.414,58.390625
93426,2.401,58.39125
93427,2.355,58.391875
93428,2.334,58.3925
93429,2.347,58.393125
93430,2.383,58.39375
93431,2.442,58.394375
93432,2.513,58.395
93433,2.533,58.395625
93434,2.545,58.39625
93435,2.613,58.396875
93436,2.621,58.3975
93437,2.606,58.398125
93438,2.576,58.39875
93439,2.573,58.399375
93440,2.561,58.4
93441,2.542,58.400625
93442,2.511,58.40125
93443,2.502,58.401875
93444,2.493,58.4025
93445,2.476,58.403125
93446,2.482,58.40375
93447,2.487,58.404375
93448,2.492,58.405
93449,2.509,58.405625
93450,2.499,58.40625
93451,2.471,58.406875
93452,2.427,58.4075
93453,2.444,58.408125
93454,2.441,58.40875
93455,2.417,58.409375
93456,2.461,58.41
93457,2.487,58.410625
93458,2.513,58.41125
93459,2.564,58.411875
93460,2.699,58.4125
93461,2.799,58.413125
93462,2.836,58.41375
93463,2.873,58.414375
93464,2.946,58.415
93465,3.031,58.415625
93466,3.079,58.41625
93467,3.105,58.416875
93468,3.158,58.4175
93469,3.263,58.418125
93470,3.309,58.41875
93471,3.351,58.419375
93472,3.401,58.42
93473,3.503,58.420625
93474,3.572,58.42125
93475,3.632,58.421875
93476,3.697,58.4225
93477,3.752,58.423125
93478,3.806,58.42375
93479,3.858,58.424375
93480,3.892,58.425
93481,3.98,58.425625
93482,4.093,58.42625
93483,4.209,58.426875
93484,4.312,58.4275
93485,4.389,58.428125
93486,4.438,58.42875
93487,4.509,58.429375
93488,4.567,58.43
93489,4.615,58.430625
93490,4.652,58.43125
93491,4.704,58.431875
93492,4.758,58.4325
93493,4.812,58.433125
93494,4.907,58.43375
93495,4.968,58.434375
93496,5.009,58.435
93497,5.063,58.435625
93498,5.097,58.43625
93499,5.146,58.436875
93500,5.234,58.4375
93501,5.328,58.438125
93502,5.4,58.43875
93503,5.455,58.439375
93504,5.536,58.44
93505,5.591,58.440625
93506,5.639,58.44125
93507,5.697,58.441875
93508,5.77,58.4425
93509,5.817,58.443125
93510,5.838,58.44375
93511,5.92,58.444375
93512,6.015,58.445
93513,6.122,58.445625
93514,6.244,58.44625
93515,6.303,58.446875
93516,6.365,58.4475
93517,6.447,58.448125
93518,6.553,58.44875
93519,6.656,58.449375
93520,6.742,58.45
93521,6.766,58.450625
93522,6.798,58.45125
93523,6.837,58.451875
93524,6.884,58.4525
93525,6.988,58.453125
93526,7.066,58.45375
93527,7.121,58.454375
93528,7.154,58.455
93529,7.151,58.455625
93530,7.147,58.45625
93531,7.171,58.456875
93532,7.182,58.4575
93533,7.199,58.458125
93534,7.234,58.45875
93535,7.369,58.459375
93536,7.382,58.46
93537,7.359,58.460625
93538,7.389,58.46125
93539,7.411,58.461875
93540,7.41,58.4625
93541,7.381,58.463125
93542,7.327,58.46375
93543,7.301,58.464375
93544,7.284,58.465
93545,7.243,58.465625
93546,7.235,58.46625
93547,7.253,58.466875
93548,7.297,58.4675
93549,7.2,58.468125
93550,7.204,58.46875
93551,7.279,58.469375
93552,7.34,58.47
93553,7.291,58.470625
93554,7.235,58.47125
93555,7.235,58.471875
93556,7.213,58.4725
93557,7.259,58.473125
93558,7.35,58.47375
93559,7.31,58.474375
93560,7.283,58.475
93561,7.283,58.475625
93562,7.33,58.47625
93563,7.384,58.476875
93564,7.438,58.4775
93565,7.49,58.478125
93566,7.507,58.47875
93567,7.542,58.479375
93568,7.586,58.48
93569,7.63,58.480625
93570,7.654,58.48125
93571,7.678,58.481875
93572,7.705,58.4825
93573,7.732,58.483125
93574,7.751,58.48375
93575,7.775,58.484375
93576,7.847,58.485
93577,7.942,58.485625
93578,7.991,58.48625
93579,7.95,58.486875
93580,8.023,58.4875
93581,8.098,58.488125
93582,8.162,58.48875
93583,8.183,58.489375
93584,8.21,58.49
93585,8.239,58.490625
93586,8.263,58.49125
93587,8.28,58.491875
93588,8.289,58.4925
93589,8.29,58.493125
93590,8.311,58.49375
93591,8.365,58.494375
93592,8.432,58.495
93593,8.487,58.495625
93594,8.558,58.49625
93595,8.616,58.496875
93596,8.656,58.4975
93597,8.765,58.498125
93598,8.856,58.49875
93599,8.933,58.499375
93600,8.991,58.5
93601,9.095,58.500625
93602,9.16,58.50125
93603,9.146,58.501875
93604,9.056,58.5025
93605,8.997,58.503125
93606,8.965,58.50375
93607,8.945,58.504375
93608,9.009,58.505
93609,9.096,58.505625
93610,9.174,58.50625
93611,9.274,58.506875
93612,9.397,58.5075
93613,9.536,58.508125
93614,9.648,58.50875
93615,9.685,58.509375
93616,9.712,58.51
93617,9.8,58.510625
93618,9.788,58.51125
93619,9.808,58.511875
93620,9.878,58.5125
93621,9.878,58.513125
93622,9.896,58.51375
93623,9.913,58.514375
93624,9.896,58.515
93625,9.907,58.515625
93626,9.896,58.51625
93627,9.845,58.516875
93628,9.893,58.5175
93629,9.908,58.518125
93630,9.913,58.51875
93631,9.975,58.519375
93632,9.962,58.52
93633,9.957,58.520625
93634,10.001,58.52125
93635,10.042,58.521875
93636,10.009,58.5225
93637,9.929,58.523125
93638,9.949,58.52375
93639,9.909,58.524375
93640,9.838,58.525
93641,9.753,58.525625
93642,9.705,58.52625
93643,9.646,58.526875
93644,9.572,58.5275
93645,9.504,58.528125
93646,9.456,58.52875
93647,9.419,58.529375
93648,9.381,58.53
93649,9.321,58.530625
93650,9.248,58.53125
93651,9.164,58.531875
93652,9.113,58.5325
93653,9.083,58.533125
93654,9.068,58.53375
93655,9.061,58.534375
93656,9.06,58.535
93657,9.021,58.535625
93658,8.919,58.53625
93659,8.867,58.536875
93660,8.795,58.5375
93661,8.712,58.538125
93662,8.661,58.53875
93663,8.535,58.539375
93664,8.417,58.54
93665,8.369,58.540625
93666,8.384,58.54125
93667,8.346,58.541875
93668,8.259,58.5425
93669,8.253,58.543125
93670,8.185,58.54375
93671,8.112,58.544375
93672,8.095,58.545
93673,8.095,58.545625
93674,8.066,58.54625
93675,8.0,58.546875
93676,7.969,58.5475
93677,7.907,58.548125
93678,7.817,58.54875
93679,7.698,58.549375
93680,7.654,58.55
93681,7.603,58.550625
93682,7.518,58.55125
93683,7.514,58.551875
93684,7.515,58.5525
93685,7.518,58.553125
93686,7.518,58.55375
93687,7.469,58.554375
93688,7.446,58.555
93689,7.5,58.555625
93690,7.427,58.55625
93691,7.403,58.556875
93692,7.435,58.5575
93693,7.499,58.558125
93694,7.482,58.55875
93695,7.479,58.559375
93696,7.587,58.56
93697,7.678,58.560625
93698,7.743,58.56125
93699,7.784,58.561875
93700,7.821,58.5625
93701,7.912,58.563125
93702,8.023,58.56375
93703,8.112,58.564375
93704,8.257,58.565
93705,8.349,58.565625
93706,8.357,58.56625
93707,8.428,58.566875
93708,8.481,58.5675
93709,8.54,58.568125
93710,8.672,58.56875
93711,8.762,58.569375
93712,8.839,58.57
93713,8.913,58.570625
93714,8.909,58.57125
93715,8.92,58.571875
93716,8.952,58.5725
93717,9.037,58.573125
93718,9.134,58.57375
93719,9.221,58.574375
93720,9.275,58.575
93721,9.292,58.575625
93722,9.343,58.57625
93723,9.431,58.576875
93724,9.516,58.5775
93725,9.615,58.578125
93726,9.74,58.57875
93727,9.92,58.579375
93728,10.013,58.58
93729,10.126,58.580625
93730,10.277,58.58125
93731,10.315,58.581875
93732,10.427,58.5825
93733,10.571,58.583125
93734,10.673,58.58375
93735,10.78,58.584375
93736,10.896,58.585
93737,11.021,58.585625
93738,11.194,58.58625
93739,11.341,58.586875
93740,11.461,58.5875
93741,11.536,58.588125
93742,11.588,58.58875
93743,11.679,58.589375
93744,11.859,58.59
93745,11.883,58.590625
93746,11.973,58.59125
93747,12.123,58.591875
93748,12.194,58.5925
93749,12.261,58.593125
93750,12.306,58.59375
93751,12.306,58.594375
93752,12.411,58.595
93753,12.493,58.595625
93754,12.536,58.59625
93755,12.611,58.596875
93756,12.65,58.5975
93757,12.673,58.598125
93758,12.707,58.59875
93759,12.674,58.599375
93760,12.645,58.6
93761,12.641,58.600625
93762,12.597,58.60125
93763,12.551,58.601875
93764,12.507,58.6025
93765,12.48,58.603125
93766,12.466,58.60375
93767,12.447,58.604375
93768,12.413,58.605
93769,12.415,58.605625
93770,12.392,58.60625
93771,12.347,58.606875
93772,12.292,58.6075
93773,12.228,58.608125
93774,12.172,58.60875
93775,12.142,58.609375
93776,12.043,58.61
93777,11.967,58.610625
93778,11.921,58.61125
93779,11.897,58.611875
93780,11.885,58.6125
93781,11.856,58.613125
93782,11.764,58.61375
93783,11.748,58.614375
93784,11.716,58.615
93785,11.648,58.615625
93786,11.587,58.61625
93787,11.499,58.616875
93788,11.392,58.6175
93789,11.28,58.618125
93790,11.239,58.61875
93791,11.162,58.619375
93792,11.002,58.62
93793,10.999,58.620625
93794,10.949,58.62125
93795,10.846,58.621875
93796,10.67,58.6225
93797,10.458,58.623125
93798,10.284,58.62375
93799,10.21,58.624375
93800,10.336,58.625
