,ay,t
89471,13.393,55.919375
89472,13.452,55.92
89473,13.528,55.920625
89474,13.542,55.92125
89475,13.62,55.921875
89476,13.706,55.9225
89477,13.73,55.923125
89478,13.81,55.92375
89479,13.878,55.924375
89480,13.923,55.925
89481,13.981,55.925625
89482,14.065,55.92625
89483,14.147,55.926875
89484,14.174,55.9275
89485,14.25,55.928125
89486,14.303,55.92875
89487,14.313,55.929375
89488,14.344,55.93
89489,14.322,55.930625
89490,14.282,55.93125
89491,14.296,55.931875
89492,14.353,55.9325
89493,14.401,55.933125
89494,14.418,55.93375
89495,14.364,55.934375
89496,14.313,55.935
89497,14.268,55.935625
89498,14.234,55.93625
89499,14.173,55.936875
89500,14.108,55.9375
89501,14.046,55.938125
89502,14.031,55.93875
89503,14.012,55.939375
89504,13.984,55.94
89505,13.937,55.940625
89506,13.871,55.94125
89507,13.803,55.941875
89508,13.742,55.9425
89509,13.7,55.943125
89510,13.695,55.94375
89511,13.709,55.944375
89512,13.631,55.945
89513,13.601,55.945625
89514,13.582,55.94625
89515,13.545,55.946875
89516,13.56,55.9475
89517,13.57,55.948125
89518,13.566,55.94875
89519,13.525,55.949375
89520,13.532,55.95
89521,13.549,55.950625
89522,13.542,55.95125
89523,13.527,55.951875
89524,13.532,55.9525
89525,13.556,55.953125
89526,13.492,55.95375
89527,13.443,55.954375
89528,13.411,55.955
89529,13.408,55.955625
89530,13.402,55.95625
89531,13.403,55.956875
89532,13.411,55.9575
89533,13.388,55.958125
89534,13.329,55.95875
89535,13.262,55.959375
89536,13.231,55.96
89537,13.279,55.960625
89538,13.278,55.96125
89539,13.186,55.961875
89540,13.105,55.9625
89541,13.056,55.963125
89542,13.031,55.96375
89543,13.018,55.964375
89544,12.961,55.965
89545,12.906,55.965625
89546,12.872,55.96625
89547,12.898,55.966875
89548,12.919,55.9675
89549,12.927,55.968125
89550,12.89,55.96875
89551,12.865,55.969375
89552,12.87,55.97
89553,12.921,55.970625
89554,12.917,55.97125
89555,12.924,55.971875
89556,12.935,55.9725
89557,12.915,55.973125
89558,12.892,55.97375
89559,12.874,55.974375
89560,12.867,55.975
89561,12.866,55.975625
89562,12.799,55.97625
89563,12.689,55.976875
89564,12.73,55.9775
89565,12.655,55.978125
89566,12.568,55.97875
89567,12.561,55.979375
89568,12.456,55.98
89569,12.387,55.980625
89570,12.359,55.98125
89571,12.247,55.981875
89572,12.178,55.9825
89573,12.142,55.983125
89574,12.135,55.98375
89575,12.007,55.984375
89576,11.908,55.985
89577,11.864,55.985625
89578,11.826,55.98625
89579,11.769,55.986875
89580,11.702,55.9875
89581,11.637,55.988125
89582,11.603,55.98875
89583,11.592,55.989375
89584,11.602,55.99
89585,11.585,55.990625
89586,11.521,55.99125
89587,11.461,55.991875
89588,11.519,55.9925
89589,11.525,55.993125
89590,11.537,55.99375
89591,11.578,55.994375
89592,11.521,55.995
89593,11.519,55.995625
89594,11.536,55.99625
89595,11.465,55.996875
89596,11.489,55.9975
89597,11.525,55.998125
89598,11.535,55.99875
89599,11.562,55.999375
89600,11.53,56.0
89601,11.473,56.000625
89602,11.538,56.00125
89603,11.534,56.001875
89604,11.51,56.0025
89605,11.493,56.003125
89606,11.457,56.00375
89607,11.452,56.004375
89608,11.465,56.005
89609,11.4,56.005625
89610,11.402,56.00625
89611,11.401,56.006875
89612,11.34,56.0075
89613,11.272,56.008125
89614,11.249,56.00875
89615,11.271,56.009375
89616,11.308,56.01
89617,11.315,56.010625
89618,11.311,56.01125
89619,11.315,56.011875
89620,11.273,56.0125
89621,11.267,56.013125
89622,11.304,56.01375
89623,11.284,56.014375
89624,11.297,56.015
89625,11.333,56.015625
89626,11.384,56.01625
89627,11.363,56.016875
89628,11.362,56.0175
89629,11.402,56.018125
89630,11.412,56.01875
89631,11.422,56.019375
89632,11.428,56.02
89633,11.417,56.020625
89634,11.435,56.02125
89635,11.448,56.021875
89636,11.445,56.0225
89637,11.53,56.023125
89638,11.583,56.02375
89639,11.613,56.024375
89640,11.644,56.025
89641,11.704,56.025625
89642,11.771,56.02625
89643,11.836,56.026875
89644,11.847,56.0275
89645,11.861,56.028125
89646,11.872,56.02875
89647,11.851,56.029375
89648,11.854,56.03
89649,11.867,56.030625
89650,11.884,56.03125
89651,11.869,56.031875
89652,11.883,56.0325
89653,11.921,56.033125
89654,11.938,56.03375
89655,11.942,56.034375
89656,11.936,56.035
89657,11.915,56.035625
89658,11.967,56.03625
89659,12.013,56.036875
89660,12.036,56.0375
89661,11.971,56.038125
89662,12.019,56.03875
89663,12.086,56.039375
89664,12.086,56.04
89665,12.095,56.040625
89666,12.112,56.04125
89667,12.133,56.041875
89668,12.123,56.0425
89669,12.152,56.043125
89670,12.199,56.04375
89671,12.243,56.044375
89672,12.293,56.045
89673,12.285,56.045625
89674,12.211,56.04625
89675,12.221,56.046875
89676,12.231,56.0475
89677,12.232,56.048125
89678,12.201,56.04875
89679,12.173,56.049375
89680,12.164,56.05
89681,12.176,56.050625
89682,12.159,56.05125
89683,12.193,56.051875
89684,12.255,56.0525
89685,12.306,56.053125
89686,12.332,56.05375
89687,12.366,56.054375
89688,12.421,56.055
89689,12.377,56.055625
89690,12.369,56.05625
89691,12.394,56.056875
89692,12.455,56.0575
89693,12.474,56.058125
89694,12.468,56.05875
89695,12.441,56.059375
89696,12.434,56.06
89697,12.442,56.060625
89698,12.462,56.06125
89699,12.475,56.061875
89700,12.461,56.0625
89701,12.438,56.063125
89702,12.418,56.06375
89703,12.515,56.064375
89704,12.541,56.065
89705,12.492,56.065625
89706,12.407,56.06625
89707,12.373,56.066875
89708,12.384,56.0675
89709,12.449,56.068125
89710,12.486,56.06875
89711,12.475,56.069375
89712,12.43,56.07
89713,12.475,56.070625
89714,12.422,56.07125
89715,12.361,56.071875
89716,12.385,56.0725
89717,12.34,56.073125
89718,12.298,56.07375
89719,12.277,56.074375
89720,12.335,56.075
89721,12.336,56.075625
89722,12.325,56.07625
89723,12.359,56.076875
89724,12.349,56.0775
89725,12.338,56.078125
89726,12.334,56.07875
89727,12.307,56.079375
89728,12.31,56.08
89729,12.325,56.080625
89730,12.321,56.08125
89731,12.276,56.081875
89732,12.17,56.0825
89733,11.996,56.083125
89734,12.067,56.08375
89735,12.046,56.084375
89736,11.98,56.085
89737,11.976,56.085625
89738,11.933,56.08625
89739,11.897,56.086875
89740,11.89,56.0875
89741,11.876,56.088125
89742,11.894,56.08875
89743,11.928,56.089375
89744,11.932,56.09
89745,11.883,56.090625
89746,11.859,56.09125
89747,11.907,56.091875
89748,11.902,56.0925
89749,11.851,56.093125
89750,11.762,56.09375
89751,11.67,56.094375
89752,11.633,56.095
89753,11.598,56.095625
89754,11.526,56.09625
89755,11.464,56.096875
89756,11.396,56.0975
89757,11.33,56.098125
89758,11.333,56.09875
89759,11.252,56.099375
89760,11.164,56.1
89761,11.14,56.100625
89762,11.141,56.10125
89763,11.133,56.101875
89764,11.12,56.1025
89765,11.188,56.103125
89766,11.434,56.10375
89767,11.739,56.104375
89768,11.977,56.105
89769,11.617,56.105625
89770,10.979,56.10625
89771,10.137,56.106875
89772,9.513,56.1075
89773,9.208,56.108125
89774,9.165,56.10875
89775,9.4,56.109375
89776,9.626,56.11
89777,9.804,56.110625
89778,9.915,56.11125
89779,9.864,56.111875
89780,9.773,56.1125
89781,9.642,56.113125
89782,9.455,56.11375
89783,9.402,56.114375
89784,9.407,56.115
89785,9.447,56.115625
89786,9.454,56.11625
89787,9.437,56.116875
89788,9.392,56.1175
89789,9.3,56.118125
89790,9.28,56.11875
89791,9.239,56.119375
89792,9.13,56.12
89793,9.015,56.120625
89794,8.92,56.12125
89795,8.834,56.121875
89796,8.708,56.1225
89797,8.587,56.123125
89798,8.501,56.12375
89799,8.477,56.124375
89800,8.463,56.125
89801,8.469,56.125625
89802,8.494,56.12625
89803,8.528,56.126875
89804,8.533,56.1275
89805,8.513,56.128125
89806,8.465,56.12875
89807,8.43,56.129375
89808,8.429,56.13
89809,8.451,56.130625
89810,8.393,56.13125
89811,8.335,56.131875
89812,8.285,56.1325
89813,8.254,56.133125
89814,8.178,56.13375
89815,8.082,56.134375
89816,7.974,56.135
89817,7.926,56.135625
89818,7.861,56.13625
89819,7.769,56.136875
89820,7.629,56.1375
89821,7.577,56.138125
89822,7.494,56.13875
89823,7.354,56.139375
89824,7.204,56.14
89825,7.06,56.140625
89826,6.93,56.14125
89827,6.831,56.141875
89828,6.707,56.1425
89829,6.577,56.143125
89830,6.445,56.14375
89831,6.397,56.144375
89832,6.281,56.145
89833,6.14,56.145625
89834,6.075,56.14625
89835,6.005,56.146875
89836,5.952,56.1475
89837,5.928,56.148125
89838,5.864,56.14875
89839,5.855,56.149375
89840,5.874,56.15
89841,5.836,56.150625
89842,5.822,56.15125
89843,5.826,56.151875
89844,5.85,56.1525
89845,5.897,56.153125
89846,5.892,56.15375
89847,5.863,56.154375
89848,5.945,56.155
89849,5.921,56.155625
89850,5.87,56.15625
89851,5.839,56.156875
89852,5.755,56.1575
89853,5.688,56.158125
89854,5.634,56.15875
89855,5.536,56.159375
89856,5.403,56.16
89857,5.276,56.160625
89858,5.194,56.16125
89859,5.076,56.161875
89860,4.957,56.1625
89861,4.845,56.163125
89862,4.777,56.16375
89863,4.702,56.164375
89864,4.632,56.165
89865,4.584,56.165625
89866,4.492,56.16625
89867,4.371,56.166875
89868,4.23,56.1675
89869,4.179,56.168125
89870,4.077,56.16875
89871,3.962,56.169375
89872,3.89,56.17
89873,3.842,56.170625
89874,3.759,56.17125
89875,3.628,56.171875
89876,3.56,56.1725
89877,3.521,56.173125
89878,3.495,56.17375
89879,3.447,56.174375
89880,3.394,56.175
89881,3.324,56.175625
89882,3.232,56.17625
89883,3.236,56.176875
89884,3.243,56.1775
89885,3.245,56.178125
89886,3.211,56.17875
89887,3.195,56.179375
89888,3.199,56.18
89889,3.227,56.180625
89890,3.29,56.18125
89891,3.299,56.181875
89892,3.272,56.1825
89893,3.278,56.183125
89894,3.293,56.18375
89895,3.311,56.184375
89896,3.331,56.185
89897,3.326,56.185625
89898,3.341,56.18625
89899,3.366,56.186875
89900,3.329,56.1875
89901,3.301,56.188125
89902,3.284,56.18875
89903,3.28,56.189375
89904,3.234,56.19
89905,3.217,56.190625
89906,3.235,56.19125
89907,3.266,56.191875
89908,3.221,56.1925
89909,3.159,56.193125
89910,3.139,56.19375
89911,3.055,56.194375
89912,2.997,56.195
89913,2.975,56.195625
89914,2.927,56.19625
89915,2.916,56.196875
89916,2.91,56.1975
89917,2.865,56.198125
89918,2.798,56.19875
89919,2.732,56.199375
89920,2.673,56.2
89921,2.585,56.200625
89922,2.552,56.20125
89923,2.551,56.201875
89924,2.548,56.2025
89925,2.533,56.203125
89926,2.491,56.20375
89927,2.414,56.204375
89928,2.458,56.205
89929,2.436,56.205625
89930,2.391,56.20625
89931,2.421,56.206875
89932,2.39,56.2075
89933,2.385,56.208125
89934,2.446,56.20875
89935,2.387,56.209375
89936,2.321,56.21
89937,2.261,56.210625
89938,2.237,56.21125
89939,2.171,56.211875
89940,2.115,56.2125
89941,2.098,56.213125
89942,2.006,56.21375
89943,1.965,56.214375
89944,1.952,56.215
89945,1.84,56.215625
89946,1.79,56.21625
89947,1.733,56.216875
89948,1.618,56.2175
89949,1.577,56.218125
89950,1.549,56.21875
89951,1.517,56.219375
89952,1.429,56.22
89953,1.449,56.220625
89954,1.488,56.22125
89955,1.467,56.221875
89956,1.453,56.2225
89957,1.408,56.223125
89958,1.337,56.22375
89959,1.354,56.224375
89960,1.353,56.225
89961,1.328,56.225625
89962,1.263,56.22625
89963,1.243,56.226875
89964,1.199,56.2275
89965,1.124,56.228125
89966,1.104,56.22875
89967,1.041,56.229375
89968,0.996,56.23
89969,1.074,56.230625
89970,1.21,56.23125
89971,1.302,56.231875
89972,1.322,56.2325
89973,1.343,56.233125
89974,1.285,56.23375
89975,1.225,56.234375
89976,1.334,56.235
89977,1.366,56.235625
89978,1.369,56.23625
89979,1.355,56.236875
89980,1.426,56.2375
89981,1.532,56.238125
89982,1.647,56.23875
89983,1.698,56.239375
89984,1.829,56.24
89985,1.929,56.240625
89986,1.939,56.24125
89987,1.88,56.241875
89988,1.832,56.2425
89989,1.806,56.243125
89990,1.844,56.24375
89991,1.881,56.244375
89992,1.883,56.245
89993,1.819,56.245625
89994,1.748,56.24625
89995,1.596,56.246875
89996,1.401,56.2475
89997,1.388,56.248125
89998,1.401,56.24875
89999,1.398,56.249375
90000,1.337,56.25
90001,1.232,56.250625
90002,1.169,56.25125
90003,1.158,56.251875
90004,1.195,56.2525
90005,1.2,56.253125
90006,1.208,56.25375
90007,1.262,56.254375
90008,1.311,56.255
90009,1.357,56.255625
90010,1.404,56.25625
90011,1.482,56.256875
90012,1.558,56.2575
90013,1.632,56.258125
90014,1.704,56.25875
90015,1.755,56.259375
90016,1.824,56.26
90017,1.923,56.260625
90018,2.117,56.26125
90019,2.26,56.261875
90020,2.373,56.2625
90021,2.489,56.263125
90022,2.602,56.26375
90023,2.716,56.264375
90024,2.831,56.265
90025,2.889,56.265625
90026,2.938,56.26625
90027,2.984,56.266875
90028,3.035,56.2675
90029,3.051,56.268125
90030,3.047,56.26875
90031,3.027,56.269375
90032,2.983,56.27
90033,2.931,56.270625
90034,2.883,56.27125
90035,2.887,56.271875
90036,2.801,56.2725
90037,2.748,56.273125
90038,2.799,56.27375
90039,2.743,56.274375
90040,2.722,56.275
90041,2.74,56.275625
90042,2.777,56.27625
90043,2.774,56.276875
90044,2.79,56.2775
90045,2.872,56.278125
90046,2.909,56.27875
90047,2.963,56.279375
90048,3.031,56.28
90049,3.072,56.280625
90050,3.122,56.28125
90051,3.173,56.281875
90052,3.214,56.2825
90053,3.279,56.283125
90054,3.312,56.28375
90055,3.315,56.284375
90056,3.394,56.285
90057,3.419,56.285625
90058,3.446,56.28625
90059,3.545,56.286875
90060,3.632,56.2875
90061,3.684,56.288125
90062,3.699,56.28875
90063,3.747,56.289375
90064,3.839,56.29
90065,3.941,56.290625
90066,3.999,56.29125
90067,4.134,56.291875
90068,4.233,56.2925
90069,4.269,56.293125
90070,4.375,56.29375
90071,4.512,56.294375
90072,4.642,56.295
90073,4.672,56.295625
90074,4.703,56.29625
90075,4.775,56.296875
90076,4.908,56.2975
90077,5.02,56.298125
90078,5.094,56.29875
90079,5.148,56.299375
90080,5.23,56.3
90081,5.394,56.300625
90082,5.52,56.30125
90083,5.544,56.301875
90084,5.67,56.3025
90085,5.817,56.303125
90086,5.976,56.30375
90087,6.125,56.304375
90088,6.196,56.305
90089,6.276,56.305625
90090,6.422,56.30625
90091,6.536,56.306875
90092,6.623,56.3075
90093,6.692,56.308125
90094,6.787,56.30875
90095,6.893,56.309375
90096,6.983,56.31
90097,7.034,56.310625
90098,7.073,56.31125
90099,7.143,56.311875
90100,7.235,56.3125
90101,7.232,56.313125
90102,7.33,56.31375
90103,7.433,56.314375
90104,7.436,56.315
90105,7.533,56.315625
90106,7.625,56.31625
90107,7.699,56.316875
90108,7.761,56.3175
90109,7.874,56.318125
90110,7.995,56.31875
90111,8.063,56.319375
90112,8.12,56.32
90113,8.167,56.320625
90114,8.205,56.32125
90115,8.263,56.321875
90116,8.323,56.3225
90117,8.35,56.323125
90118,8.261,56.32375
90119,8.201,56.324375
90120,8.112,56.325
90121,7.977,56.325625
90122,7.936,56.32625
90123,7.875,56.326875
90124,7.811,56.3275
90125,7.79,56.328125
90126,7.743,56.32875
90127,7.724,56.329375
90128,7.761,56.33
90129,7.782,56.330625
90130,7.781,56.33125
90131,7.789,56.331875
90132,7.918,56.3325
90133,7.951,56.333125
90134,8.014,56.33375
90135,8.181,56.334375
90136,8.295,56.335
90137,8.419,56.335625
90138,8.559,56.33625
90139,8.739,56.336875
90140,8.895,56.3375
90141,9.05,56.338125
90142,9.224,56.33875
90143,9.417,56.339375
90144,9.63,56.34
90145,9.848,56.340625
90146,9.961,56.34125
90147,10.121,56.341875
90148,10.29,56.3425
90149,10.433,56.343125
90150,10.519,56.34375
90151,10.592,56.344375
90152,10.661,56.345
90153,10.739,56.345625
90154,10.778,56.34625
90155,10.801,56.346875
90156,10.828,56.3475
90157,10.781,56.348125
90158,10.728,56.34875
90159,10.68,56.349375
90160,10.622,56.35
90161,10.54,56.350625
90162,10.445,56.35125
90163,10.353,56.351875
90164,10.25,56.3525
90165,10.181,56.353125
90166,10.159,56.35375
90167,10.081,56.354375
90168,10.013,56.355
90169,9.948,56.355625
90170,9.869,56.35625
90171,9.775,56.356875
90172,9.716,56.3575
90173,9.716,56.358125
90174,9.675,56.35875
90175,9.646,56.359375
90176,9.633,56.36
90177,9.654,56.360625
90178,9.727,56.36125
90179,9.781,56.361875
90180,9.778,56.3625
90181,9.827,56.363125
90182,9.907,56.36375
90183,10.001,56.364375
90184,10.053,56.365
90185,10.16,56.365625
90186,10.265,56.36625
90187,10.329,56.366875
90188,10.369,56.3675
90189,10.404,56.368125
90190,10.432,56.36875
90191,10.419,56.369375
90192,10.452,56.37
90193,10.464,56.370625
90194,10.392,56.37125
90195,10.377,56.371875
90196,10.339,56.3725
90197,10.28,56.373125
90198,10.273,56.37375
90199,10.181,56.374375
90200,10.072,56.375
90201,10.01,56.375625
90202,9.961,56.37625
90203,9.876,56.376875
90204,9.761,56.3775
90205,9.788,56.378125
90206,9.77,56.37875
90207,9.723,56.379375
90208,9.658,56.38
90209,9.564,56.380625
90210,9.484,56.38125
90211,9.423,56.381875
90212,9.283,56.3825
90213,9.258,56.383125
90214,9.29,56.38375
90215,9.29,56.384375
90216,9.242,56.385
90217,9.192,56.385625
90218,9.155,56.38625
90219,9.159,56.386875
90220,9.14,56.3875
90221,9.122,56.388125
90222,9.17,56.38875
90223,9.187,56.389375
90224,9.17,56.39
90225,9.109,56.390625
90226,9.205,56.39125
90227,9.239,56.391875
90228,9.238,56.3925
90229,9.299,56.393125
90230,9.29,56.39375
90231,9.253,56.394375
90232,9.205,56.395
90233,9.226,56.395625
90234,9.216,56.39625
90235,9.178,56.396875
90236,9.134,56.3975
90237,9.079,56.398125
90238,9.022,56.39875
90239,8.968,56.399375
90240,8.926,56.4
90241,8.843,56.400625
90242,8.723,56.40125
90243,8.628,56.401875
90244,8.547,56.4025
90245,8.454,56.403125
90246,8.322,56.40375
90247,8.216,56.404375
90248,8.134,56.405
90249,8.073,56.405625
90250,8.011,56.40625
90251,7.909,56.406875
90252,7.805,56.4075
90253,7.75,56.408125
90254,7.666,56.40875
90255,7.585,56.409375
90256,7.512,56.41
90257,7.413,56.410625
90258,7.39,56.41125
90259,7.409,56.411875
90260,7.433,56.4125
90261,7.499,56.413125
90262,7.536,56.41375
90263,7.525,56.414375
90264,7.61,56.415
90265,7.695,56.415625
90266,7.76,56.41625
90267,7.75,56.416875
90268,7.844,56.4175
90269,7.906,56.418125
90270,7.882,56.41875
90271,7.861,56.419375
90272,7.813,56.42
90273,7.758,56.420625
90274,7.761,56.42125
90275,7.722,56.421875
90276,7.652,56.4225
90277,7.55,56.423125
90278,7.484,56.42375
90279,7.454,56.424375
90280,7.464,56.425
90281,7.545,56.425625
90282,7.64,56.42625
90283,7.713,56.426875
90284,7.737,56.4275
90285,7.834,56.428125
90286,7.913,56.42875
90287,7.969,56.429375
90288,8.017,56.43
90289,8.035,56.430625
90290,8.045,56.43125
90291,8.062,56.431875
90292,8.045,56.4325
90293,8.018,56.433125
90294,7.988,56.43375
90295,8.002,56.434375
90296,8.079,56.435
90297,8.151,56.435625
90298,8.137,56.43625
90299,8.262,56.436875
90300,8.395,56.4375
90301,8.52,56.438125
90302,8.669,56.43875
90303,8.815,56.439375
90304,8.964,56.44
90305,9.131,56.440625
90306,9.246,56.44125
90307,9.333,56.441875
90308,9.401,56.4425
90309,9.537,56.443125
90310,9.638,56.44375
90311,9.708,56.444375
90312,9.739,56.445
90313,9.772,56.445625
90314,9.767,56.44625
90315,9.707,56.446875
90316,9.761,56.4475
90317,9.762,56.448125
90318,9.715,56.44875
90319,9.616,56.449375
90320,9.601,56.45
90321,9.579,56.450625
90322,9.511,56.45125
90323,9.459,56.451875
90324,9.404,56.4525
90325,9.341,56.453125
90326,9.249,56.45375
90327,9.23,56.454375
90328,9.199,56.455
90329,9.107,56.455625
90330,8.989,56.45625
90331,8.862,56.456875
90332,8.732,56.4575
90333,8.62,56.458125
90334,8.518,56.45875
90335,8.4,56.459375
90336,8.243,56.46
90337,8.143,56.460625
90338,8.037,56.46125
90339,7.919,56.461875
90340,7.783,56.4625
90341,7.685,56.463125
90342,7.62,56.46375
90343,7.592,56.464375
90344,7.568,56.465
90345,7.539,56.465625
90346,7.499,56.46625
90347,7.394,56.466875
90348,7.408,56.4675
90349,7.471,56.468125
90350,7.508,56.46875
90351,7.48,56.469375
90352,7.448,56.47
90353,7.421,56.470625
90354,7.397,56.47125
90355,7.375,56.471875
90356,7.336,56.4725
90357,7.237,56.473125
90358,7.178,56.47375
90359,7.12,56.474375
90360,7.049,56.475
90361,6.906,56.475625
90362,6.797,56.47625
90363,6.688,56.476875
90364,6.504,56.4775
90365,6.428,56.478125
90366,6.298,56.47875
90367,6.053,56.479375
90368,5.985,56.48
90369,5.872,56.480625
90370,5.73,56.48125
90371,5.59,56.481875
90372,5.477,56.4825
90373,5.39,56.483125
90374,5.336,56.48375
90375,5.268,56.484375
90376,5.202,56.485
90377,5.146,56.485625
90378,5.14,56.48625
90379,5.141,56.486875
90380,5.164,56.4875
90381,5.225,56.488125
90382,5.232,56.48875
90383,5.252,56.489375
90384,5.29,56.49
90385,5.351,56.490625
90386,5.373,56.49125
90387,5.397,56.491875
90388,5.458,56.4925
90389,5.501,56.493125
90390,5.53,56.49375
90391,5.547,56.494375
90392,5.567,56.495
90393,5.557,56.495625
90394,5.543,56.49625
90395,5.553,56.496875
90396,5.546,56.4975
90397,5.53,56.498125
90398,5.508,56.49875
90399,5.457,56.499375
90400,5.421,56.5
90401,5.395,56.500625
90402,5.371,56.50125
90403,5.292,56.501875
90404,5.225,56.5025
90405,5.183,56.503125
90406,5.115,56.50375
90407,5.125,56.504375
90408,5.175,56.505
90409,5.213,56.505625
90410,5.256,56.50625
90411,5.282,56.506875
90412,5.284,56.5075
90413,5.492,56.508125
90414,5.613,56.50875
90415,5.698,56.509375
90416,5.865,56.51
90417,6.07,56.510625
90418,6.247,56.51125
90419,6.367,56.511875
90420,6.57,56.5125
90421,6.705,56.513125
90422,6.808,56.51375
90423,6.995,56.514375
90424,7.167,56.515
90425,7.307,56.515625
90426,7.399,56.51625
90427,7.627,56.516875
90428,7.81,56.5175
90429,7.949,56.518125
90430,8.085,56.51875
90431,8.227,56.519375
90432,8.352,56.52
90433,8.44,56.520625
90434,8.608,56.52125
90435,8.774,56.521875
90436,8.927,56.5225
90437,9.026,56.523125
90438,9.171,56.52375
90439,9.349,56.524375
90440,9.56,56.525
90441,9.667,56.525625
90442,9.823,56.52625
90443,10.027,56.526875
90444,10.078,56.5275
90445,10.205,56.528125
90446,10.363,56.52875
90447,10.506,56.529375
90448,10.623,56.53
90449,10.722,56.530625
90450,10.812,56.53125
90451,10.983,56.531875
90452,11.124,56.5325
90453,11.242,56.533125
90454,11.334,56.53375
90455,11.42,56.534375
90456,11.505,56.535
90457,11.589,56.535625
90458,11.619,56.53625
90459,11.69,56.536875
90460,11.772,56.5375
90461,11.807,56.538125
90462,11.805,56.53875
90463,11.83,56.539375
90464,11.909,56.54
90465,12.079,56.540625
90466,12.142,56.54125
90467,12.15,56.541875
90468,12.235,56.5425
90469,12.336,56.543125
90470,12.438,56.54375
90471,12.533,56.544375
90472,12.536,56.545
90473,12.567,56.545625
90474,12.618,56.54625
90475,12.652,56.546875
90476,12.709,56.5475
90477,12.773,56.548125
90478,12.834,56.54875
90479,12.892,56.549375
90480,12.926,56.55
90481,12.945,56.550625
90482,13.0,56.55125
90483,13.02,56.551875
90484,13.029,56.5525
90485,13.042,56.553125
90486,13.068,56.55375
90487,13.066,56.554375
90488,13.046,56.555
90489,13.114,56.555625
90490,13.144,56.55625
90491,13.181,56.556875
90492,13.277,56.5575
90493,13.297,56.558125
90494,13.346,56.55875
90495,13.429,56.559375
90496,13.391,56.56
90497,13.456,56.560625
90498,13.537,56.56125
90499,13.52,56.561875
90500,13.477,56.5625
90501,13.445,56.563125
90502,13.43,56.56375
90503,13.403,56.564375
90504,13.391,56.565
90505,13.374,56.565625
90506,13.313,56.56625
90507,13.294,56.566875
90508,13.306,56.5675
90509,13.349,56.568125
90510,13.284,56.56875
90511,13.234,56.569375
90512,13.18,56.57
90513,13.071,56.570625
90514,12.986,56.57125
90515,12.91,56.571875
90516,12.839,56.5725
90517,12.764,56.573125
90518,12.685,56.57375
90519,12.611,56.574375
90520,12.573,56.575
90521,12.557,56.575625
90522,12.57,56.57625
90523,12.625,56.576875
90524,12.679,56.5775
90525,12.741,56.578125
90526,12.811,56.57875
90527,12.889,56.579375
90528,13.02,56.58
90529,13.19,56.580625
90530,13.402,56.58125
90531,13.505,56.581875
90532,13.663,56.5825
90533,13.868,56.583125
90534,13.997,56.58375
90535,14.139,56.584375
90536,14.286,56.585
90537,14.436,56.585625
90538,14.522,56.58625
90539,14.585,56.586875
90540,14.637,56.5875
90541,14.74,56.588125
90542,14.786,56.58875
90543,14.822,56.589375
90544,14.896,56.59
90545,14.936,56.590625
90546,14.968,56.59125
90547,14.997,56.591875
90548,14.997,56.5925
90549,15.011,56.593125
90550,15.018,56.59375
90551,14.988,56.594375
90552,14.983,56.595
90553,14.97,56.595625
90554,14.937,56.59625
90555,14.845,56.596875
90556,14.779,56.5975
90557,14.723,56.598125
90558,14.652,56.59875
90559,14.622,56.599375
90560,14.585,56.6
90561,14.523,56.600625
90562,14.465,56.60125
90563,14.438,56.601875
90564,14.419,56.6025
90565,14.351,56.603125
90566,14.379,56.60375
90567,14.398,56.604375
90568,14.357,56.605
90569,14.319,56.605625
90570,14.314,56.60625
90571,14.333,56.606875
90572,14.34,56.6075
90573,14.395,56.608125
90574,14.493,56.60875
90575,14.639,56.609375
90576,14.673,56.61
90577,14.779,56.610625
90578,14.96,56.61125
90579,15.192,56.611875
90580,15.399,56.6125
90581,15.596,56.613125
90582,15.794,56.61375
90583,15.933,56.614375
90584,16.103,56.615
90585,16.301,56.615625
90586,16.41,56.61625
90587,16.557,56.616875
90588,16.679,56.6175
90589,16.7,56.618125
90590,16.765,56.61875
90591,16.827,56.619375
90592,16.872,56.62
90593,16.841,56.620625
90594,16.824,56.62125
90595,16.804,56.621875
90596,16.752,56.6225
90597,16.672,56.623125
90598,16.619,56.62375
90599,16.603,56.624375
90600,16.532,56.625
90601,16.451,56.625625
90602,16.348,56.62625
90603,16.185,56.626875
90604,16.103,56.6275
90605,16.031,56.628125
90606,15.948,56.62875
90607,15.812,56.629375
90608,15.699,56.63
90609,15.6,56.630625
90610,15.501,56.63125
90611,15.405,56.631875
90612,15.357,56.6325
90613,15.385,56.633125
90614,15.388,56.63375
90615,15.4,56.634375
90616,15.414,56.635
90617,15.414,56.635625
90618,15.414,56.63625
90619,15.447,56.636875
90620,15.539,56.6375
90621,15.589,56.638125
90622,15.695,56.63875
90623,15.823,56.639375
90624,15.802,56.64
90625,15.772,56.640625
90626,15.775,56.64125
90627,15.853,56.641875
90628,15.878,56.6425
90629,15.867,56.643125
90630,15.831,56.64375
90631,15.838,56.644375
90632,15.797,56.645
90633,15.749,56.645625
90634,15.732,56.64625
90635,15.669,56.646875
90636,15.594,56.6475
90637,15.51,56.648125
90638,15.408,56.64875
90639,15.313,56.649375
90640,15.213,56.65
90641,15.094,56.650625
90642,15.002,56.65125
90643,14.907,56.651875
90644,14.804,56.6525
90645,14.684,56.653125
90646,14.585,56.65375
90647,14.48,56.654375
90648,14.323,56.655
